run_id,hypothesis_id,matrix_class,scenario_id,underlying_execution_model,interpretation_labels,seed,miner_count,network_hash_rate_hps,efficiency_j_per_th,simulation_duration_s,target_block_interval_s,propagation_delay_mean_s,hash_rate_distribution,mu,inactive_miner_fraction,idle_power_ratio,allocation_policy,configuration_hash,expected_output_path,planned_status
S5-00617,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260218,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,f52b2bea5530a866,results/thesis_revision_v43/stage_05b/raw/S5-00617.summary.json,PLANNED
S5-00618,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260219,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e9c22797f05064a1,results/thesis_revision_v43/stage_05b/raw/S5-00618.summary.json,PLANNED
S5-00619,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260220,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,26c035b1110292fe,results/thesis_revision_v43/stage_05b/raw/S5-00619.summary.json,PLANNED
S5-00620,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260221,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,0e4a449dbc9dbf34,results/thesis_revision_v43/stage_05b/raw/S5-00620.summary.json,PLANNED
S5-00621,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260222,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,ef081d4ee7ce9132,results/thesis_revision_v43/stage_05b/raw/S5-00621.summary.json,PLANNED
S5-00622,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260223,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,d8a419688640a7d8,results/thesis_revision_v43/stage_05b/raw/S5-00622.summary.json,PLANNED
S5-00623,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260224,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,eaec38b4c16f4566,results/thesis_revision_v43/stage_05b/raw/S5-00623.summary.json,PLANNED
S5-00624,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260225,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,6d5e743e3534231d,results/thesis_revision_v43/stage_05b/raw/S5-00624.summary.json,PLANNED
S5-00625,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260226,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,537c2dffe3b74c69,results/thesis_revision_v43/stage_05b/raw/S5-00625.summary.json,PLANNED
S5-00626,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260227,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7ed1caed7cd313ea,results/thesis_revision_v43/stage_05b/raw/S5-00626.summary.json,PLANNED
S5-00627,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260228,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,65f85ca48e11e3d4,results/thesis_revision_v43/stage_05b/raw/S5-00627.summary.json,PLANNED
S5-00628,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260229,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,30652fe6181862e3,results/thesis_revision_v43/stage_05b/raw/S5-00628.summary.json,PLANNED
S5-00629,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260230,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,46fa066c58af411c,results/thesis_revision_v43/stage_05b/raw/S5-00629.summary.json,PLANNED
S5-00630,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260201,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,f8e574e580dcac82,results/thesis_revision_v43/stage_05b/raw/S5-00630.summary.json,PLANNED
S5-00631,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260202,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,fcd613b600c8c64c,results/thesis_revision_v43/stage_05b/raw/S5-00631.summary.json,PLANNED
S5-00632,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260203,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,86bc93a3d8e610a1,results/thesis_revision_v43/stage_05b/raw/S5-00632.summary.json,PLANNED
S5-00633,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260204,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,17c60a6be3ed092b,results/thesis_revision_v43/stage_05b/raw/S5-00633.summary.json,PLANNED
S5-00634,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260205,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,ce5ec2eed8dc9b6f,results/thesis_revision_v43/stage_05b/raw/S5-00634.summary.json,PLANNED
S5-00635,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260206,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,20d35b37cc9360da,results/thesis_revision_v43/stage_05b/raw/S5-00635.summary.json,PLANNED
S5-00636,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260207,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,37b201cfc2d450f3,results/thesis_revision_v43/stage_05b/raw/S5-00636.summary.json,PLANNED
S5-00637,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260208,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,34649f8e2c0e4784,results/thesis_revision_v43/stage_05b/raw/S5-00637.summary.json,PLANNED
S5-00638,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260209,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,b614c71134571464,results/thesis_revision_v43/stage_05b/raw/S5-00638.summary.json,PLANNED
S5-00639,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260210,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,21aab9c373e721c0,results/thesis_revision_v43/stage_05b/raw/S5-00639.summary.json,PLANNED
S5-00640,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260211,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,6abe1720e9807616,results/thesis_revision_v43/stage_05b/raw/S5-00640.summary.json,PLANNED
S5-00641,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260212,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,bc4d2bbe3e33e4ec,results/thesis_revision_v43/stage_05b/raw/S5-00641.summary.json,PLANNED
S5-00642,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260213,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,002f3e9104271c02,results/thesis_revision_v43/stage_05b/raw/S5-00642.summary.json,PLANNED
S5-00643,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260214,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,95f1d9d85314dcfa,results/thesis_revision_v43/stage_05b/raw/S5-00643.summary.json,PLANNED
S5-00644,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260215,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,c2a655d8fce95dd3,results/thesis_revision_v43/stage_05b/raw/S5-00644.summary.json,PLANNED
S5-00645,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260216,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,a6c024f433c228f9,results/thesis_revision_v43/stage_05b/raw/S5-00645.summary.json,PLANNED
S5-00646,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260217,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,904491dffea6294d,results/thesis_revision_v43/stage_05b/raw/S5-00646.summary.json,PLANNED
S5-00647,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260218,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,64ffbfde30aa2fd8,results/thesis_revision_v43/stage_05b/raw/S5-00647.summary.json,PLANNED
S5-00648,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260219,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,d764c4089caadbe8,results/thesis_revision_v43/stage_05b/raw/S5-00648.summary.json,PLANNED
S5-00649,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260220,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,91557bdbdb192b44,results/thesis_revision_v43/stage_05b/raw/S5-00649.summary.json,PLANNED
S5-00650,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260221,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,dde4e8a19f373955,results/thesis_revision_v43/stage_05b/raw/S5-00650.summary.json,PLANNED
S5-00651,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260222,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,4368a7bb873ee284,results/thesis_revision_v43/stage_05b/raw/S5-00651.summary.json,PLANNED
S5-00652,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260223,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,9833427cf95576cc,results/thesis_revision_v43/stage_05b/raw/S5-00652.summary.json,PLANNED
S5-00653,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260224,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,a38a1f28ca9bbd22,results/thesis_revision_v43/stage_05b/raw/S5-00653.summary.json,PLANNED
S5-00654,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260225,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,78a8f6e30f22de42,results/thesis_revision_v43/stage_05b/raw/S5-00654.summary.json,PLANNED
S5-00655,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260226,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,6158ecdb89ce2f47,results/thesis_revision_v43/stage_05b/raw/S5-00655.summary.json,PLANNED
S5-00656,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260227,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e0445b1d7ca1a28c,results/thesis_revision_v43/stage_05b/raw/S5-00656.summary.json,PLANNED
S5-00657,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260228,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,c1ab4180803494f8,results/thesis_revision_v43/stage_05b/raw/S5-00657.summary.json,PLANNED
S5-00658,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260229,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,81a1ea6595280220,results/thesis_revision_v43/stage_05b/raw/S5-00658.summary.json,PLANNED
S5-00659,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260230,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,ad26170106c0306c,results/thesis_revision_v43/stage_05b/raw/S5-00659.summary.json,PLANNED
S5-00660,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260201,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,d0becbb8788f820c,results/thesis_revision_v43/stage_05b/raw/S5-00660.summary.json,PLANNED
S5-00661,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260202,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,795fe8395c0c90b4,results/thesis_revision_v43/stage_05b/raw/S5-00661.summary.json,PLANNED
S5-00662,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260203,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,40391f7d9c385a05,results/thesis_revision_v43/stage_05b/raw/S5-00662.summary.json,PLANNED
S5-00663,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260204,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3aa99699f0697d61,results/thesis_revision_v43/stage_05b/raw/S5-00663.summary.json,PLANNED
S5-00664,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260205,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,bbf60d539d76fe26,results/thesis_revision_v43/stage_05b/raw/S5-00664.summary.json,PLANNED
S5-00665,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260206,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,6424899f9f13dc86,results/thesis_revision_v43/stage_05b/raw/S5-00665.summary.json,PLANNED
S5-00666,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260207,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,32f3d75eb5581709,results/thesis_revision_v43/stage_05b/raw/S5-00666.summary.json,PLANNED
S5-00667,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260208,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,8d456f9e3514a1a2,results/thesis_revision_v43/stage_05b/raw/S5-00667.summary.json,PLANNED
S5-00668,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260209,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,b12e1340fe744fc9,results/thesis_revision_v43/stage_05b/raw/S5-00668.summary.json,PLANNED
S5-00669,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260210,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,0bd566c403cc4411,results/thesis_revision_v43/stage_05b/raw/S5-00669.summary.json,PLANNED
S5-00670,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260211,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e5fdaa34f969e923,results/thesis_revision_v43/stage_05b/raw/S5-00670.summary.json,PLANNED
S5-00671,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260212,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,38854a6dcafddc21,results/thesis_revision_v43/stage_05b/raw/S5-00671.summary.json,PLANNED
S5-00672,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260213,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,d9b593b84beeec13,results/thesis_revision_v43/stage_05b/raw/S5-00672.summary.json,PLANNED
S5-00673,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260214,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,8b47c6298f7073f2,results/thesis_revision_v43/stage_05b/raw/S5-00673.summary.json,PLANNED
S5-00674,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260215,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3a89f0e39fe8ca9e,results/thesis_revision_v43/stage_05b/raw/S5-00674.summary.json,PLANNED
S5-00675,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260216,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,19952baa2e8c708e,results/thesis_revision_v43/stage_05b/raw/S5-00675.summary.json,PLANNED
S5-00676,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260217,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,a57cf1fa40596517,results/thesis_revision_v43/stage_05b/raw/S5-00676.summary.json,PLANNED
S5-00677,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260218,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,776f8f35a4fb0d56,results/thesis_revision_v43/stage_05b/raw/S5-00677.summary.json,PLANNED
S5-00678,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260219,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,c88dbb4bc13c671e,results/thesis_revision_v43/stage_05b/raw/S5-00678.summary.json,PLANNED
S5-00679,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260220,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,79ce70faff8e517d,results/thesis_revision_v43/stage_05b/raw/S5-00679.summary.json,PLANNED
S5-00680,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260221,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,b4dd32c566741ff2,results/thesis_revision_v43/stage_05b/raw/S5-00680.summary.json,PLANNED
S5-00681,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260222,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,9579e1386cdc18fb,results/thesis_revision_v43/stage_05b/raw/S5-00681.summary.json,PLANNED
S5-00682,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260223,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,81eb0d8376b6e1fd,results/thesis_revision_v43/stage_05b/raw/S5-00682.summary.json,PLANNED
S5-00683,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260224,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,d3406f43b84a3ca1,results/thesis_revision_v43/stage_05b/raw/S5-00683.summary.json,PLANNED
S5-00684,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260225,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,f340c5f327eb4bc8,results/thesis_revision_v43/stage_05b/raw/S5-00684.summary.json,PLANNED
S5-00685,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260226,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,78416966fbcac88c,results/thesis_revision_v43/stage_05b/raw/S5-00685.summary.json,PLANNED
S5-00686,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260227,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,a26f2cdde3dca829,results/thesis_revision_v43/stage_05b/raw/S5-00686.summary.json,PLANNED
S5-00687,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260228,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,c3a5cf8095767521,results/thesis_revision_v43/stage_05b/raw/S5-00687.summary.json,PLANNED
S5-00688,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260229,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3867b18c27300e15,results/thesis_revision_v43/stage_05b/raw/S5-00688.summary.json,PLANNED
S5-00689,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260230,300,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e5a1f5e67c8cc66d,results/thesis_revision_v43/stage_05b/raw/S5-00689.summary.json,PLANNED
S5-00690,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260201,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,cf17cd4b30b3b47b,results/thesis_revision_v43/stage_05b/raw/S5-00690.summary.json,PLANNED
S5-00691,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260202,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,9cc5a4fb2556336e,results/thesis_revision_v43/stage_05b/raw/S5-00691.summary.json,PLANNED
S5-00692,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260203,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,bb7e35ccde819bc5,results/thesis_revision_v43/stage_05b/raw/S5-00692.summary.json,PLANNED
S5-00693,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260204,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,8a1b5fc9fdf943bd,results/thesis_revision_v43/stage_05b/raw/S5-00693.summary.json,PLANNED
S5-00694,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260205,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3a855b6efaa61bd0,results/thesis_revision_v43/stage_05b/raw/S5-00694.summary.json,PLANNED
S5-00695,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260206,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,2096f48bf219f53e,results/thesis_revision_v43/stage_05b/raw/S5-00695.summary.json,PLANNED
S5-00696,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260207,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,dd0029111c3d5b65,results/thesis_revision_v43/stage_05b/raw/S5-00696.summary.json,PLANNED
S5-00697,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260208,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5222c003e8a36065,results/thesis_revision_v43/stage_05b/raw/S5-00697.summary.json,PLANNED
S5-00698,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260209,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e5be91321e44906e,results/thesis_revision_v43/stage_05b/raw/S5-00698.summary.json,PLANNED
S5-00699,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260210,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,9e17e1e0c023dca9,results/thesis_revision_v43/stage_05b/raw/S5-00699.summary.json,PLANNED
S5-00700,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260211,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,cdacf0892582f4fb,results/thesis_revision_v43/stage_05b/raw/S5-00700.summary.json,PLANNED
S5-00701,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260212,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,174542559b7c26e9,results/thesis_revision_v43/stage_05b/raw/S5-00701.summary.json,PLANNED
S5-00702,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260213,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,473e756bb7517220,results/thesis_revision_v43/stage_05b/raw/S5-00702.summary.json,PLANNED
S5-00703,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260214,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e411af48e861f3ea,results/thesis_revision_v43/stage_05b/raw/S5-00703.summary.json,PLANNED
S5-00704,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260215,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7a950c7812208430,results/thesis_revision_v43/stage_05b/raw/S5-00704.summary.json,PLANNED
S5-00705,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260216,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,0c301585f3abf789,results/thesis_revision_v43/stage_05b/raw/S5-00705.summary.json,PLANNED
S5-00706,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260217,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,028443c32ce0e6d7,results/thesis_revision_v43/stage_05b/raw/S5-00706.summary.json,PLANNED
S5-00707,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260218,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,979ed9f22dc92391,results/thesis_revision_v43/stage_05b/raw/S5-00707.summary.json,PLANNED
S5-00708,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260219,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,214406f90a43c002,results/thesis_revision_v43/stage_05b/raw/S5-00708.summary.json,PLANNED
S5-00709,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260220,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,6121ecf7c63a1bd5,results/thesis_revision_v43/stage_05b/raw/S5-00709.summary.json,PLANNED
S5-00710,H3;H4,CORE_C2,C2,pocol_continuous+idle_transform,C2,20260221,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,6c47ef8d47a3612d,results/thesis_revision_v43/stage_05b/raw/S5-00710.summary.json,PLANNED
